"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-04","9.17","0.00","54","45"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-05","16.55","0.66","48","38"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-06","17.22","0.00","53","34"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-07","6.26","0.00","58","26"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-08","13.87","0.00","76","40"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-09","16.11","0.00","78","59"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-10","13.20","0.36","69","45"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-11","11.41","0.00","57","37"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-12","9.62","0.00","69","35"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-13","13.87","0.21","68","45"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-14","11.41","0.23","72","47"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-15","13.42","0.58","80","60"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-16","10.29","0.01","69","45"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-17","6.04","0.00","72","45"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-18","10.96","0.04","75","50"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-19","11.86","0.01","71","50"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-20","19.01","0.00","70","43"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-21","11.86","0.00","59","38"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-22","6.49","0.00","65","37"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-23","4.47","0.00","71","35"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-24","11.41","0.00","76","42"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-25","8.72","0.01","75","52"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-26","12.53","0.32","60","40"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-27","13.42","0.28","45","33"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-28","11.41","0.39","45","34"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-29","17.67","0.19","46","39"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-04-30","17.90","0.61","46","40"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-01","15.43","0.14","51","40"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-02","17.00","0.00","60","38"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-03","4.70","0.00","58","33"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-04","11.41","0.00","69","35"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-05","9.84","0.00","72","40"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-06","11.18","0.00","69","47"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-07","5.59","0.00","69","41"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-08","10.96","0.08","74","44"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-09","8.05","0.00","72","46"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-10","10.96","0.88","63","51"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-11","7.83","0.00","73","54"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-12","9.17","0.00","73","46"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-13","9.62","0.00","81","49"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-14","9.17","0.00","82","53"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-15","11.63","0.00","88","57"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-16","16.11","0.00","87","67"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-17","12.08","0.89","82","59"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-18","14.76","0.00","67","53"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-19","15.21","0.71","54","45"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-20","12.75","0.24","61","45"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-21","15.21","0.00","52","46"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-22","10.51","0.00","71","43"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-23","7.61","0.00","63","46"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-24","9.62","0.00","61","44"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-25","4.70","0.00","71","42"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-26","6.71","0.59","68","54"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-27","5.37","0.11","73","51"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-28","11.41","0.02","77","53"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-29","13.65","0.00","74","50"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-30","12.08","0.00","75","48"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-05-31","8.95","0.00","74","45"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-01","5.37","0.00","80","46"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-02","6.93","0.00","86","59"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-03","8.95","0.00","90","62"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-04","5.59","0.02","91","66"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-05","10.51","0.00","84","56"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-06","6.71","0.00","79","52"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-07","4.92","0.00","80","52"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-08","7.61","0.00","83","55"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-09","10.51","0.00","90","58"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-10","15.88","0.00","89","65"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-11","14.99","0.00","91","70"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-12","11.63","0.00","91","72"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-13","10.51","0.00","93","69"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-14","9.17","0.81","88","67"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-15","6.71","0.32","90","66"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-16","7.61","0.33","86","64"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-17","6.71","0.03","83","66"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-18","13.87","0.00","77","59"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-19","10.74","0.00","80","54"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-20","10.07","0.00","87","52"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-21","8.72","0.22","74","57"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-22","8.72","0.01","86","70"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-23","13.20","0.42","79","58"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-24","12.97","0.00","74","50"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-25","11.63","0.00","71","45"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-26","10.51","0.00","73","47"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-27","6.71","0.00","75","45"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-28","12.97","0.80","82","62"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-29","9.17","0.00","78","62"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-06-30","6.49","0.00","80","61"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-07-01","8.72","0.00","79","56"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-07-02","7.38","0.00","84","54"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-07-03","4.70","0.01","88","62"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-07-04","5.82","0.00","87","63"
"USW00014990","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","41.882917","-91.724591","256.0","2017-07-05","3.80","0.03","87","65"
