,day_index,DATE_unix_UTC,SUNRISE,SUNSET,TMAX,TMIN,AWND,FORECAST,PROB_PREC,PRCP,SNOW,Date,Month,Day,Week_Day,Year,PRCP_SQRT,SNOW_SQRT,isAHOLIDAY,IFR,Intercept,LOC,REGION,LATITUDE,LONGITUDE,Intercept_coeff,IFR_coeff,AWND_coeff,PRCP_coeff,PRCP_SQRT_coeff,SNOW_coeff,SNOW_SQRT_coeff,TMIN_coeff,TMAX_coeff,isAHOLIDAY_coeff,Month_coeff,Day_coeff,Week_Day_coeff,Year_coeff,Intercept_coeff_se,IFR_coeff_se,AWND_coeff_se,PRCP_coeff_se,PRCP_SQRT_coeff_se,SNOW_coeff_se,SNOW_SQRT_coeff_se,TMIN_coeff_se,TMAX_coeff_se,isAHOLIDAY_coeff_se,Month_coeff_se,Day_coeff_se,Week_Day_coeff_se,Year_coeff_se,Intercept_p,IFR_p,AWND_p,PRCP_p,PRCP_SQRT_p,SNOW_p,SNOW_SQRT_p,TMIN_p,TMAX_p,isAHOLIDAY_p,Month_p,Day_p,Week_Day_p,Year_p,test_root_MSE,R2,PSEUDO R-SQU,LOG-LIKELIHOOD,LL-NULL,LLR p-value,mod_descript,expr,CONF_lower,CONF_upper,y_forecast
2807,7,1652720400,2022-05-16 06:38:10,2022-05-16 20:52:07,76.57,57.2,12.01,Rain,0.88,0.11062992125984253,0.0,2022-05-16,5,16,0,2022,0.3326107653998026,0.0,1,16.89945054945055,1,OWB,ASO,37.73883333333333,-87.16682777777778,-131.84685398779484,0.018106949452009132,-0.07585362953183672,0.44040414678997897,-1.632594728258955,NaN,NaN,-0.036027779856748994,0.04502297511171434,NaN,-0.012044070780886484,NaN,0.052958552545233746,0.06622986069434067,25.10755506426526,0.002399682440894614,0.006924154222619902,0.18321114541392963,0.19703003170421932,NaN,NaN,0.0024630968287797515,0.0025674793988089443,NaN,0.005695648277686492,NaN,0.008914810159051345,0.012430430028151866,1.5104415911482954e-07,4.503457898357708e-14,6.292652810721593e-28,0.016225357987674084,1.171013757085018e-16,NaN,NaN,1.8886565178037065e-48,7.627840799741461e-69,NaN,0.034463260917113846,NaN,2.8413018216245607e-09,9.927684387273206e-08,14.69,NaN,0.1117110411587029,-5461.259776588067,-6148.06670985965,3.881784657962551e-290,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Month + Week_Day,5.5178485930271694e-43,1.7922514594673938e+44,9.944532263496342
2808,0,1652112000,2022-05-09 05:30:14,2022-05-09 19:52:04,55.8,42.89,17.16,Clouds,0.0,0.0,0.0,2022-05-09,5,9,0,2022,0.0,0.0,1,15.581421376608843,1,OWD,ANE,42.190527777777774,-71.17294444444445,105.45222633960655,0.012263288237640923,-0.0387734913497969,0.7149287002021185,-2.6065646618510447,NaN,NaN,-0.03251031761987652,0.03715114251557757,NaN,NaN,NaN,0.015420483220883635,-0.05036314422757993,20.355044949007315,0.0014891016797729238,0.00479140976033859,0.18706022390847457,0.1772534509268984,NaN,NaN,0.0018041305936938351,0.0016724117456616051,NaN,NaN,NaN,0.006968383776378269,0.01008270037235034,2.2112203128587562e-07,1.790186587470017e-16,5.85518856394277e-16,0.0001324181177005117,5.960870995764061e-49,NaN,NaN,1.3590090963136013e-72,2.5089004394337568e-109,NaN,NaN,NaN,0.026903088402105476,5.883407818182811e-07,48.79,NaN,0.12343829520480354,-7374.570913790221,-8413.065359173142,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,5.5604095050792675e-34,3.7578261496400766e+36,45.71110613504507
2809,1,1652198400,2022-05-10 05:29:06,2022-05-10 19:53:09,56.35,43.81,16.75,Clouds,0.0,0.0,0.0,2022-05-10,5,10,1,2022,0.0,0.0,0,15.581421376608843,1,OWD,ANE,42.190527777777774,-71.17294444444445,105.45222633960655,0.012263288237640923,-0.0387734913497969,0.7149287002021185,-2.6065646618510447,NaN,NaN,-0.03251031761987652,0.03715114251557757,NaN,NaN,NaN,0.015420483220883635,-0.05036314422757993,20.355044949007315,0.0014891016797729238,0.00479140976033859,0.18706022390847457,0.1772534509268984,NaN,NaN,0.0018041305936938351,0.0016724117456616051,NaN,NaN,NaN,0.006968383776378269,0.01008270037235034,2.2112203128587562e-07,1.790186587470017e-16,5.85518856394277e-16,0.0001324181177005117,5.960870995764061e-49,NaN,NaN,1.3590090963136013e-72,2.5089004394337568e-109,NaN,NaN,NaN,0.026903088402105476,5.883407818182811e-07,48.79,NaN,0.12343829520480354,-7374.570913790221,-8413.065359173142,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,5.599344616073942e-34,3.898318630165421e+36,46.72047670300221
2810,2,1652284800,2022-05-11 05:27:59,2022-05-11 19:54:13,62.26,41.9,11.56,Clear,0.0,0.0,0.0,2022-05-11,5,11,2,2022,0.0,0.0,0,15.581421376608843,1,OWD,ANE,42.190527777777774,-71.17294444444445,105.45222633960655,0.012263288237640923,-0.0387734913497969,0.7149287002021185,-2.6065646618510447,NaN,NaN,-0.03251031761987652,0.03715114251557757,NaN,NaN,NaN,0.015420483220883635,-0.05036314422757993,20.355044949007315,0.0014891016797729238,0.00479140976033859,0.18706022390847457,0.1772534509268984,NaN,NaN,0.0018041305936938351,0.0016724117456616051,NaN,NaN,NaN,0.006968383776378269,0.01008270037235034,2.2112203128587562e-07,1.790186587470017e-16,5.85518856394277e-16,0.0001324181177005117,5.960870995764061e-49,NaN,NaN,1.3590090963136013e-72,2.5089004394337568e-109,NaN,NaN,NaN,0.026903088402105476,5.883407818182811e-07,48.79,NaN,0.12343829520480354,-7374.570913790221,-8413.065359173142,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,9.425563379505608e-34,6.27388083226812e+36,76.89919467719393
2811,3,1652371200,2022-05-12 05:26:54,2022-05-12 19:55:18,75.6,46.24,6.98,Clear,0.0,0.0,0.0,2022-05-12,5,12,3,2022,0.0,0.0,0,15.581421376608843,1,OWD,ANE,42.190527777777774,-71.17294444444445,105.45222633960655,0.012263288237640923,-0.0387734913497969,0.7149287002021185,-2.6065646618510447,NaN,NaN,-0.03251031761987652,0.03715114251557757,NaN,NaN,NaN,0.015420483220883635,-0.05036314422757993,20.355044949007315,0.0014891016797729238,0.00479140976033859,0.18706022390847457,0.1772534509268984,NaN,NaN,0.0018041305936938351,0.0016724117456616051,NaN,NaN,NaN,0.006968383776378269,0.01008270037235034,2.2112203128587562e-07,1.790186587470017e-16,5.85518856394277e-16,0.0001324181177005117,5.960870995764061e-49,NaN,NaN,1.3590090963136013e-72,2.5089004394337568e-109,NaN,NaN,NaN,0.026903088402105476,5.883407818182811e-07,48.79,NaN,0.12343829520480354,-7374.570913790221,-8413.065359173142,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,1.58189704461247e-33,1.1174337044547711e+37,132.95356612845296
2812,4,1652457600,2022-05-13 05:25:50,2022-05-13 19:56:22,83.48,50.9,10.2,Clear,0.0,0.0,0.0,2022-05-13,5,13,4,2022,0.0,0.0,1,15.581421376608843,1,OWD,ANE,42.190527777777774,-71.17294444444445,105.45222633960655,0.012263288237640923,-0.0387734913497969,0.7149287002021185,-2.6065646618510447,NaN,NaN,-0.03251031761987652,0.03715114251557757,NaN,NaN,NaN,0.015420483220883635,-0.05036314422757993,20.355044949007315,0.0014891016797729238,0.00479140976033859,0.18706022390847457,0.1772534509268984,NaN,NaN,0.0018041305936938351,0.0016724117456616051,NaN,NaN,NaN,0.006968383776378269,0.01008270037235034,2.2112203128587562e-07,1.790186587470017e-16,5.85518856394277e-16,0.0001324181177005117,5.960870995764061e-49,NaN,NaN,1.3590090963136013e-72,2.5089004394337568e-109,NaN,NaN,NaN,0.026903088402105476,5.883407818182811e-07,48.79,NaN,0.12343829520480354,-7374.570913790221,-8413.065359173142,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,1.498168386631765e-33,1.2574196827936606e+37,137.2525561689126
2813,5,1652544000,2022-05-14 05:24:48,2022-05-14 19:57:25,86.14,60.57,11.86,Clouds,0.04,0.0,0.0,2022-05-14,5,14,5,2022,0.0,0.0,0,15.581421376608843,1,OWD,ANE,42.190527777777774,-71.17294444444445,105.45222633960655,0.012263288237640923,-0.0387734913497969,0.7149287002021185,-2.6065646618510447,NaN,NaN,-0.03251031761987652,0.03715114251557757,NaN,NaN,NaN,0.015420483220883635,-0.05036314422757993,20.355044949007315,0.0014891016797729238,0.00479140976033859,0.18706022390847457,0.1772534509268984,NaN,NaN,0.0018041305936938351,0.0016724117456616051,NaN,NaN,NaN,0.006968383776378269,0.01008270037235034,2.2112203128587562e-07,1.790186587470017e-16,5.85518856394277e-16,0.0001324181177005117,5.960870995764061e-49,NaN,NaN,1.3590090963136013e-72,2.5089004394337568e-109,NaN,NaN,NaN,0.026903088402105476,5.883407818182811e-07,48.79,NaN,0.12343829520480354,-7374.570913790221,-8413.065359173142,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,1.0699240566085787e-33,1.0374075664458259e+37,105.35403702982349
2814,6,1652630400,2022-05-15 05:23:48,2022-05-15 19:58:28,73.42,61.32,13.49,Rain,0.28,0.004330708661417323,0.0,2022-05-15,5,15,6,2022,0.06580812002646272,0.0,0,15.581421376608843,1,OWD,ANE,42.190527777777774,-71.17294444444445,105.45222633960655,0.012263288237640923,-0.0387734913497969,0.7149287002021185,-2.6065646618510447,NaN,NaN,-0.03251031761987652,0.03715114251557757,NaN,NaN,NaN,0.015420483220883635,-0.05036314422757993,20.355044949007315,0.0014891016797729238,0.00479140976033859,0.18706022390847457,0.1772534509268984,NaN,NaN,0.0018041305936938351,0.0016724117456616051,NaN,NaN,NaN,0.006968383776378269,0.01008270037235034,2.2112203128587562e-07,1.790186587470017e-16,5.85518856394277e-16,0.0001324181177005117,5.960870995764061e-49,NaN,NaN,1.3590090963136013e-72,2.5089004394337568e-109,NaN,NaN,NaN,0.026903088402105476,5.883407818182811e-07,48.79,NaN,0.12343829520480354,-7374.570913790221,-8413.065359173142,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,5.168783505228718e-34,5.157852287730388e+36,51.63315003680004
2815,7,1652716800,2022-05-16 05:22:49,2022-05-16 19:59:30,73.94,59.61,11.25,Rain,0.96,0.1236220472440945,0.0,2022-05-16,5,16,0,2022,0.3515992708241792,0.0,1,15.581421376608843,1,OWD,ANE,42.190527777777774,-71.17294444444445,105.45222633960655,0.012263288237640923,-0.0387734913497969,0.7149287002021185,-2.6065646618510447,NaN,NaN,-0.03251031761987652,0.03715114251557757,NaN,NaN,NaN,0.015420483220883635,-0.05036314422757993,20.355044949007315,0.0014891016797729238,0.00479140976033859,0.18706022390847457,0.1772534509268984,NaN,NaN,0.0018041305936938351,0.0016724117456616051,NaN,NaN,NaN,0.006968383776378269,0.01008270037235034,2.2112203128587562e-07,1.790186587470017e-16,5.85518856394277e-16,0.0001324181177005117,5.960870995764061e-49,NaN,NaN,1.3590090963136013e-72,2.5089004394337568e-109,NaN,NaN,NaN,0.026903088402105476,5.883407818182811e-07,48.79,NaN,0.12343829520480354,-7374.570913790221,-8413.065359173142,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,2.763593665047098e-34,2.9618410101997176e+36,28.610007082600546
2816,0,1652112000,2022-05-09 05:39:49,2022-05-09 19:58:10,66.72,38.86,15.48,Clouds,0.0,0.0,0.0,2022-05-09,5,9,0,2022,0.0,0.0,1,16.16492002206288,1,OXC,ANE,41.47828055555556,-73.13518333333334,74.01347540693111,0.009674316127238193,-0.056515152161431756,1.56416702695989,-3.6287201945234138,NaN,NaN,-0.048273116064493055,0.05048499548880507,NaN,NaN,NaN,0.052991857891466265,-0.03497714907968179,23.613747249805083,0.0019229707188027825,0.005208253762519935,0.18360623194943912,0.19757919710547328,NaN,NaN,0.0028166781855542404,0.0027615988250297018,NaN,NaN,NaN,0.00796508303628816,0.011699937417205397,0.0017224208000244533,4.881261456638131e-07,1.9709350466430694e-27,1.6074370982820352e-17,2.463225128396378e-75,NaN,NaN,7.68463890104171e-66,1.1709504257287367e-74,NaN,NaN,NaN,2.8713887520958526e-11,0.0027941989336654088,28.54,NaN,0.11807812302120513,-6514.22413356668,-7386.395896972754,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,1.5225561280814932e-39,2.2237729280867832e+42,58.18779166732686
2817,1,1652198400,2022-05-10 05:38:43,2022-05-10 19:59:14,64.04,40.37,14.94,Clear,0.0,0.0,0.0,2022-05-10,5,10,1,2022,0.0,0.0,0,16.16492002206288,1,OXC,ANE,41.47828055555556,-73.13518333333334,74.01347540693111,0.009674316127238193,-0.056515152161431756,1.56416702695989,-3.6287201945234138,NaN,NaN,-0.048273116064493055,0.05048499548880507,NaN,NaN,NaN,0.052991857891466265,-0.03497714907968179,23.613747249805083,0.0019229707188027825,0.005208253762519935,0.18360623194943912,0.19757919710547328,NaN,NaN,0.0028166781855542404,0.0027615988250297018,NaN,NaN,NaN,0.00796508303628816,0.011699937417205397,0.0017224208000244533,4.881261456638131e-07,1.9709350466430694e-27,1.6074370982820352e-17,2.463225128396378e-75,NaN,NaN,7.68463890104171e-66,1.1709504257287367e-74,NaN,NaN,NaN,2.8713887520958526e-11,0.0027941989336654088,28.54,NaN,0.11807812302120513,-6514.22413356668,-7386.395896972754,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,1.3388074343448773e-39,1.970825137549802e+42,51.36687012019868
2818,2,1652284800,2022-05-11 05:37:38,2022-05-11 20:00:17,70.79,40.28,11.45,Clear,0.0,0.0,0.0,2022-05-11,5,11,2,2022,0.0,0.0,0,16.16492002206288,1,OXC,ANE,41.47828055555556,-73.13518333333334,74.01347540693111,0.009674316127238193,-0.056515152161431756,1.56416702695989,-3.6287201945234138,NaN,NaN,-0.048273116064493055,0.05048499548880507,NaN,NaN,NaN,0.052991857891466265,-0.03497714907968179,23.613747249805083,0.0019229707188027825,0.005208253762519935,0.18360623194943912,0.19757919710547328,NaN,NaN,0.0028166781855542404,0.0027615988250297018,NaN,NaN,NaN,0.00796508303628816,0.011699937417205397,0.0017224208000244533,4.881261456638131e-07,1.9709350466430694e-27,1.6074370982820352e-17,2.463225128396378e-75,NaN,NaN,7.68463890104171e-66,1.1709504257287367e-74,NaN,NaN,NaN,2.8713887520958526e-11,0.0027941989336654088,28.54,NaN,0.11807812302120513,-6514.22413356668,-7386.395896972754,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,2.3895461740322524e-39,3.632147841700515e+42,93.16214348465269
2819,3,1652371200,2022-05-12 05:36:34,2022-05-12 20:01:19,75.29,45.16,7.25,Clear,0.0,0.0,0.0,2022-05-12,5,12,3,2022,0.0,0.0,0,16.16492002206288,1,OXC,ANE,41.47828055555556,-73.13518333333334,74.01347540693111,0.009674316127238193,-0.056515152161431756,1.56416702695989,-3.6287201945234138,NaN,NaN,-0.048273116064493055,0.05048499548880507,NaN,NaN,NaN,0.052991857891466265,-0.03497714907968179,23.613747249805083,0.0019229707188027825,0.005208253762519935,0.18360623194943912,0.19757919710547328,NaN,NaN,0.0028166781855542404,0.0027615988250297018,NaN,NaN,NaN,0.00796508303628816,0.011699937417205397,0.0017224208000244533,4.881261456638131e-07,1.9709350466430694e-27,1.6074370982820352e-17,2.463225128396378e-75,NaN,NaN,7.68463890104171e-66,1.1709504257287367e-74,NaN,NaN,NaN,2.8713887520958526e-11,0.0027941989336654088,28.54,NaN,0.11807812302120513,-6514.22413356668,-7386.395896972754,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,3.092666276735039e-39,4.9323935471975276e+42,123.50808551266203
2820,4,1652457600,2022-05-13 05:35:33,2022-05-13 20:02:21,77.27,48.09,8.88,Clear,0.0,0.0,0.0,2022-05-13,5,13,4,2022,0.0,0.0,1,16.16492002206288,1,OXC,ANE,41.47828055555556,-73.13518333333334,74.01347540693111,0.009674316127238193,-0.056515152161431756,1.56416702695989,-3.6287201945234138,NaN,NaN,-0.048273116064493055,0.05048499548880507,NaN,NaN,NaN,0.052991857891466265,-0.03497714907968179,23.613747249805083,0.0019229707188027825,0.005208253762519935,0.18360623194943912,0.19757919710547328,NaN,NaN,0.0028166781855542404,0.0027615988250297018,NaN,NaN,NaN,0.00796508303628816,0.011699937417205397,0.0017224208000244533,4.881261456638131e-07,1.9709350466430694e-27,1.6074370982820352e-17,2.463225128396378e-75,NaN,NaN,7.68463890104171e-66,1.1709504257287367e-74,NaN,NaN,NaN,2.8713887520958526e-11,0.0027941989336654088,28.54,NaN,0.11807812302120513,-6514.22413356668,-7386.395896972754,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,2.6893060198661246e-39,4.8276472391031167e+42,113.94305938454663
