"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-03","6.26","0.69","0.0","79","50"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-04","4.92","0.00","0.0","82","53"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-05","5.14","0.00","0.0","85","52"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-06","9.84","0.77","0.0","86","55"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-07","5.59","0.00","0.0","83","51"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-08","6.04","0.00","0.0","82","53"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-09","8.05","0.00","0.0","93","54"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-10","6.04","0.00","0.0","97","54"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-11","8.05","0.00","0.0","90","57"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-12","9.84","0.00","0.0","95","57"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-13","10.29","0.00","0.0","88","54"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-14","7.83","0.00","0.0","91","44"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-15","6.71","0.00","0.0","93","52"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-16","8.28","0.00","0.0","98","56"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-17","11.41","0.00","0.0","102","55"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-18","9.62","0.00","0.0","86","62"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-19","11.18","0.00","0.0","89","60"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-20","6.71","0.00","0.0","99","57"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-21","8.50","0.05","0.0","102","64"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28868","-104.5057","1424.5","2017-06-22","10.07","0.00","0.0","100","56"
