"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-09","1.57","0.00","0.0","76","31"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-10","2.24","0.00","0.0","81","43"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-11","3.80","0.00","0.0","80","47"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-12","1.57","0.02","0.0","78","52"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-13","2.01","0.00","0.0","81","44"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-14","2.68","0.00","0.0","83","43"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-15","2.68","0.00","0.0","80","53"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-16","6.49","0.00","0.0","79","52"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-17","1.79","0.30","0.0","72","53"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-18","3.58","0.04","0.0","68","57"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-19","3.36","0.08","0.0","78","57"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-20","2.91","0.00","0.0","78","55"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-21","2.68","0.61","0.0","75","57"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-22","4.47","0.68","0.0","70","55"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-23","4.70","1.87","0.0","57","49"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-24","5.37","0.01","0.0","66","48"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-25","3.13","0.00","0.0","68","51"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-26","1.57","0.00","0.0","82","48"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-27","3.36","0.32","0.0","77","56"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-28","1.57","0.00","0.0","86","52"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-29","3.13","0.00","0.0","90","58"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-04-30","6.04","0.00","0.0","84","61"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-01","12.97","0.30","0.0","78","61"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-02","12.97","0.00","0.0","71","51"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-03","1.57","0.00","0.0","75","45"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-04","9.17","0.55","0.0","71","54"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-05","8.95","0.08","0.0","64","48"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-06","11.41","0.07","0.0","55","42"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-07","9.62","0.00","0.0","65","40"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-05-08","7.38","0.00","0.0","69","39"
