"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-08-26","0.02","0.0","88","64"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-08-27","0.00","0.0","77","63"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-08-28","0.29","0.0","87","64"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-08-29","0.00","0.0","83","69"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-08-30","0.18","0.0","77","65"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-08-31","0.00","0.0","78","51"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-01","0.00","0.0","73","57"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-02","0.06","0.0","78","66"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-03","0.13","0.0","76","67"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-04","0.23","0.0","83","67"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-05","0.00","0.0","85","61"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-06","0.00","0.0","77","56"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-07","0.00","0.0","80","57"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-08","0.00","0.0","78","56"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-09","0.00","0.0","83","57"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-10","0.20","0.0","76","63"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-11","0.96","0.0","79","67"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-12","0.00","0.0","79","52"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-13","0.00","0.0","70","53"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-14","0.00","0.0","74","61"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-15","0.00","0.0","74","51"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-16","0.00","0.0","65","44"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-17","0.00","0.0","70","50"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-18","0.11","0.0","75","59"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-19","0.00","0.0","67","49"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-20","0.00","0.0","61","41"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-21","0.00","0.0","62","38"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-22","0.00","0.0","63","38"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-23","0.00","0.0","69","38"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-24","0.00","0.0","78","49"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-25","0.00","0.0","75","52"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-26","0.00","0.0","77","56"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-27","0.00","0.0","76","60"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-28","0.00","0.0","76","65"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-29","0.00","0.0","76","63"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-09-30","0.70","0.0","73","65"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-01","0.00","0.0","70","54"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-02","0.00","0.0","73","57"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-03","0.00","0.0","62","44"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-04","0.00","0.0","67","38"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-05","0.00","0.0","66","41"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-06","0.00","0.0","65","42"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-07","0.00","0.0","68","44"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-08","0.01","0.0","73","52"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-09","0.00","0.0","65","41"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-10","0.00","0.0","64","44"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-11","0.00","0.0","70","58"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-12","0.35","0.0","65","50"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-13","0.82","0.0","57","50"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-14","0.46","0.0","62","45"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-15","0.00","0.0","67","45"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-16","0.00","0.0","69","51"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-17","1.05","0.0","67","43"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-18","0.00","0.0","58","32"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-19","0.00","0.0","62","33"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-20","0.31","0.0","66","41"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-21","0.06","0.0","65","56"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-22","0.00","0.0","69","60"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-23","0.00","0.0","73","61"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-24","0.03","0.0","63","58"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-25","0.00","0.0","67","43"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-26","0.00","0.0","52","44"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-27","0.05","0.0","58","52"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-28","0.04","0.0","60","49"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-29","0.21","0.0","57","49"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-30","1.71","0.0","50","39"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-10-31","0.30","0.0","39","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-01","0.00","0.0","48","29"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-02","0.63","0.0","56","36"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-03","0.00","0.0","44","38"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-04","0.00","0.0","52","30"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-05","0.00","0.0","61","32"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-06","0.00","0.0","65","49"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-07","0.00","0.0","66","42"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-08","0.00","0.0","73","38"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-09","0.00","0.0","74","36"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-10","0.00","0.0","75","40"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-11","0.00","0.0","71","50"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-12","0.84","0.0","68","60"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-13","0.35","0.0","63","46"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-14","0.14","0.0","53","34"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-15","0.00","0.0","51","26"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-16","0.28","0.0","62","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-17","0.00","0.0","55","30"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-18","0.01","0.0","49","31"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-19","0.00","0.0","36","19"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-20","0.00","0.0","49","20"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-21","0.00","0.0","58","40"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-22","0.00","0.0","64","39"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-23","0.63","0.0","59","43"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-24","0.47","0.0","58","29"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-25","0.00","0.0","47","28"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-26","0.09","0.0","58","38"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-27","0.55","0.0","60","38"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-28","0.00","0.0","60","38"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-29","0.00","0.0","55","28"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-11-30","0.00","0.0","53","28"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-01","1.50","0.0","62","51"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-02","0.00","0.0","56","34"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-03","0.00","0.0","44","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-04","0.00","0.0","50","32"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-05","0.65","0.0","54","43"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-06","1.28","0.0","46","35"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-07","0.00","0.0","42","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-08","0.00","0.0","40","26"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-09","0.00","0.0","32","21"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-10","0.00","0.0","38","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-11","0.00","0.0","49","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-12","0.01","0.0","52","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-13","0.41","0.0","57","42"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-14","0.00","0.0","61","38"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-15","0.34","0.0","39","29"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-16","0.00","0.0","39","23"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-17","1.84","6.7","34","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-18","0.13","1.0","27","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-19","0.00","0.0","30","16"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-20","0.00","0.0","35","15"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-21","0.04","0.1","35","23"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-22","0.03","0.0","41","30"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-23","0.00","0.0","45","30"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-24","0.00","0.0","50","29"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-25","1.15","0.0","60","47"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-26","0.49","0.0","56","23"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-27","0.00","0.0","32","18"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-28","0.00","0.0","39","19"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-29","0.00","0.0","50","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-30","0.00","0.0","39","21"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2020-12-31","0.06","0.0","48","22"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-01","0.33","0.0","47","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-02","0.76","0.0","45","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-03","0.00","0.0","52","32"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-04","0.15","0.0","38","33"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-05","0.00","0.0","41","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-06","0.00","0.0","40","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-07","0.00","0.0","37","28"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-08","0.00","0.0","39","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-09","0.00","0.0","38","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-10","0.00","0.0","35","26"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-11","0.00","0.0","39","17"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-12","0.00","0.0","36","18"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-13","0.00","0.0","41","18"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-14","0.00","0.0","41","22"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-15","0.00","0.0","47","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-16","0.88","0.0","46","36"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-17","0.05","0.0","46","33"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-18","0.00","0.0","44","32"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-19","0.00","0.0","46","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-20","0.00","0.0","42","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-21","0.01","0.0","40","17"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-22","0.00","0.0","40","16"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-23","0.00","0.0","46","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-24","0.00","0.0","33","20"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-25","0.00","0.0","31","20"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-26","0.00","0.0","36","21"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-27","0.16","0.2","35","29"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-28","0.00","0.0","37","29"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-29","0.01","0.1","33","13"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-30","0.00","0.0","20","13"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-01-31","0.00","0.0","28","13"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-01","0.23","3.0","29","16"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-02","1.63","11.0","35","29"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-03","0.21","0.8","35","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-04","0.01","0.2","33","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-05","0.00","0.0","39","26"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-06","0.04","0.0","44","23"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-07","0.00","0.0","44","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-08","0.54","5.2","36","15"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-09","0.00","0.0","26","9"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-10","0.02","0.0","35","19"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-11","0.11","1.7","34","19"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-12","0.00","0.0","31","17"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-13","0.00","0.0","29","17"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-14","0.01","0.0","29","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-15","0.00","0.0","35","29"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-16","0.46","0.0","50","31"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-17","0.11","0.0","53","23"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-18","0.00","0.0","32","22"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-19","0.67","4.0","30","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-20","0.18","1.3","31","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-21","0.00","0.1","35","21"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-22","0.00","0.0","34","16"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-23","0.69","0.0","44","28"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-24","0.04","0.0","42","29"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-25","0.00","0.0","50","33"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-26","0.00","0.0","48","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-27","0.03","0.0","44","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-02-28","0.40","0.0","49","32"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-01","0.55","0.0","43","32"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-02","0.03","0.0","46","20"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-03","0.00","0.0","32","20"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-04","0.00","0.0","50","28"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-05","0.00","0.0","45","23"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-06","0.00","0.0","37","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-07","0.00","0.0","34","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-08","0.00","0.0","37","23"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-09","0.00","0.0","39","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-10","0.00","0.0","62","25"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-11","0.00","0.0","51","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-12","0.00","0.0","59","44"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-13","0.01","0.0","66","31"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-14","0.00","0.0","45","28"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-15","0.00","0.0","52","20"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-16","0.00","0.0","32","20"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-17","0.00","0.0","33","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-18","0.00","0.0","47","33"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-19","0.83","0.0","44","32"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-20","0.00","0.0","41","22"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-21","0.00","0.0","55","24"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-22","0.00","0.0","61","26"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-23","0.00","0.0","58","27"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-24","0.00","0.0","65","37"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-25","0.63","0.0","61","40"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-26","0.00","0.0","69","48"
"USC00308721","UPTON COOP NWSFO NEW YORK, NY US","40.8656","-72.8643","24.4","2021-03-27","0.00","0.0","75","45"
