"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-19","0.00","0.0","85","66"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-20","0.06","0.0","89","67"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-21","0.05","0.0","88","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-22","0.00","0.0","75","50"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-23","0.00","0.0","78","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-24","0.00","0.0","73","52"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-25","0.00","0.0","84","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-26","0.00","0.0","89","63"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-27","0.00","0.0","82","65"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-28","0.00","0.0","86","57"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-29","0.52","0.0","90","66"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-30","0.00","0.0","81","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-07-31","0.00","0.0","67","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-01","0.00","0.0","74","48"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-02","0.00","0.0","82","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-03","0.68","0.0","87","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-04","0.00","0.0","75","48"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-05","0.00","0.0","80","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-06","0.49","0.0","87","56"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-07","0.00","0.0","76","55"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-08","0.47","0.0","81","57"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-09","0.02","0.0","75","55"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-10","0.00","0.0","75","50"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-11","0.00","0.0","79","53"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-12","0.00","0.0","82","58"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-13","0.00","0.0","79","60"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-14","0.08","0.0","69","48"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-15","0.00","0.0","70","45"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-16","0.00","0.0","77","49"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-17","0.00","0.0","74","58"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-18","0.00","0.0","81","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-19","0.13","0.0","73","47"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-20","0.00","0.0","76","53"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-21","0.00","0.0","80","57"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-22","0.00","0.0","75","46"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-23","0.02","0.0","65","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-24","0.00","0.0","67","40"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-25","0.00","0.0","73","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-26","0.00","0.0","75","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-27","0.72","0.0","69","57"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-28","0.28","0.0","74","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-29","0.01","0.0","64","46"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-30","0.00","0.0","69","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-08-31","0.00","0.0","68","42"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-01","0.01","0.0","71","45"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-02","0.00","0.0","72","48"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-03","0.70","0.0","65","49"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-04","0.48","0.0","68","50"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-05","0.00","0.0","61","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-06","0.15","0.0","68","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-07","0.07","0.0","58","48"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-08","0.01","0.0","62","52"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-09","0.00","0.0","62","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-10","0.52","0.0","63","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-11","0.01","0.0","77","53"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-12","0.18","0.0","55","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-13","0.86","0.0","61","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-14","0.03","0.0","69","52"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-15","0.03","0.0","66","51"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-16","0.00","0.0","71","53"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-17","0.00","0.0","75","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-18","0.00","0.0","76","58"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-19","0.02","0.0","77","59"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-20","0.00","0.0","75","65"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-21","0.00","0.0","75","61"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-22","0.03","0.0","80","62"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-23","0.49","0.0","72","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-24","0.12","0.0","64","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-25","0.50","0.0","71","45"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-26","0.02","0.0","67","46"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-27","0.04","0.0","61","46"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-28","0.20","0.0","59","44"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-29","0.01","0.0","56","39"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-09-30","0.04","0.0","58","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-01","1.76","0.0","64","54"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-02","0.00","0.0","64","47"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-03","0.21","0.0","49","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-04","0.20","0.0","52","42"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-05","0.01","0.0","50","34"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-06","0.18","0.0","51","40"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-07","0.01","0.0","61","40"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-08","0.00","0.0","58","34"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-09","0.00","0.0","63","36"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-10","0.00","0.0","66","41"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-11","0.14","0.0","62","43"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-12","1.15","0.0","60","34"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-13","0.10","0.8","42","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-14","0.13","0.0","42","30"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-15","0.02","0.0","46","31"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-16","1.85","0.0","42","34"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-17","0.05","0.0","45","37"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-18","0.10","0.0","45","29"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-19","0.00","0.0","51","29"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-20","0.06","0.0","58","37"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-21","0.00","0.0","58","39"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-22","0.79","0.0","54","45"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-23","0.20","0.0","49","39"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-24","0.01","0.0","47","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-25","0.02","0.0","47","28"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-26","0.00","0.0","46","28"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-27","0.00","0.0","50","29"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-28","0.00","0.0","55","37"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-29","0.25","3.0","47","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-30","0.00","0.0","40","22"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-10-31","0.00","0.0","36","22"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-01","0.00","0.0","32","28"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-02","0.00","0.0","36","28"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-03","0.00","0.0","39","28"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-04","0.23","1.8","36","30"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-05","0.00","0.0","38","26"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-06","0.00","0.0","30","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-07","0.00","0.0","31","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-08","0.00","0.0","30","13"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-09","0.02","0.0","29","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-10","0.00","0.0","33","26"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-11","0.00","0.0","29","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-12","0.00","0.0","23","9"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-13","0.00","0.0","21","7"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-14","0.07","0.1","23","16"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-15","0.00","0.0","30","23"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-16","0.00","0.0","31","10"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-17","0.00","0.0","35","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-18","0.01","0.1","34","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-19","0.00","0.0","38","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-20","0.00","0.0","40","33"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-21","0.17","0.0","42","33"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-22","0.30","0.3","42","24"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-23","0.00","0.0","32","23"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-24","0.00","0.0","36","23"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-25","0.00","0.0","43","28"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-26","0.00","0.0","45","33"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-27","0.50","4.0","37","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-28","1.02","8.0","32","29"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-29","0.02","0.1","32","29"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-11-30","0.00","0.0","35","26"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-01","0.95","10.0","30","25"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-02","0.35","3.5","30","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-03","0.00","0.0","32","16"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-04","0.00","0.0","32","24"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-05","0.00","0.0","31","23"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-06","0.06","1.1","29","20"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-07","0.01","0.1","27","13"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-08","0.00","0.0","31","13"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-09","0.03","0.2","34","27"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-10","0.22","2.5","29","12"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-11","0.01","0.2","19","-6"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-12","0.03","0.3","12","-7"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-13","0.37","5.7","25","6"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-14","0.04","0.3","29","25"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-15","0.02","0.6","29","9"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-16","0.00","0.0","24","9"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-17","0.00","0.0","26","4"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-18","0.04","1.0","27","2"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-19","0.00","0.0","14","-1"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-20","0.00","0.0","24","14"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-21","0.00","0.0","32","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-22","0.00","0.0","38","25"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-23","0.00","0.0","39","24"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-24","0.00","0.0","35","26"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-25","0.00","0.0","36","31"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-26","0.04","0.0","38","35"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-27","0.00","0.0","39","33"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-28","0.00","0.0","34","16"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-29","0.91","0.0","34","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-30","0.64","0.7","36","32"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2019-12-31","0.70","7.8","34","26"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-01","0.02","0.2","28","8"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-02","0.06","0.7","29","9"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-03","0.00","0.0","34","29"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-04","0.00","0.0","30","27"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-05","0.03","0.0","31","25"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-06","0.25","2.1","30","23"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-07","0.00","0.0","30","19"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-08","0.00","0.0","29","9"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-09","0.00","0.0","21","8"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-10","0.08","0.0","33","20"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-11","0.01","0.1","32","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-12","0.12","1.0","21","16"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-13","0.06","0.9","26","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-14","0.01","0.1","30","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-15","0.00","0.0","33","27"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-16","0.10","2.3","31","17"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-17","0.00","0.0","21","6"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-18","0.06","0.8","25","3"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-19","0.52","6.9","31","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-20","0.05","0.9","26","7"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-21","0.00","0.0","25","-2"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-22","0.08","0.8","28","8"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-23","0.20","1.4","30","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-24","0.34","3.3","33","29"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-25","0.41","3.8","37","31"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-26","0.04","0.2","38","31"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-27","0.05","0.8","35","29"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-28","0.01","0.4","35","25"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-29","0.02","0.3","31","25"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-30","0.01","0.3","30","24"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-01-31","0.03","0.9","32","23"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-01","0.00","0.2","32","23"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-02","0.10","1.2","39","30"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-03","0.00","0.0","40","28"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-04","0.00","0.0","37","21"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-05","0.00","0.0","23","-2"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-06","0.00","0.0","27","-3"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-07","0.02","0.3","31","5"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-08","0.04","0.9","26","14"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-09","0.00","0.0","24","9"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-10","0.07","0.8","23","12"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-11","0.00","0.0","31","19"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-12","0.00","0.0","32","20"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-13","0.09","1.0","34","7"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-14","0.05","0.4","15","-15"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-15","0.00","0.0","17","-15"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-16","0.01","0.0","27","5"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-17","0.00","0.0","23","-8"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-18","0.24","2.5","30","-7"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-19","0.02","0.0","26","12"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-20","0.00","0.0","21","-2"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-21","0.00","0.0","23","1"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-22","0.00","0.0","40","11"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-23","0.00","0.0","41","16"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-24","0.00","0.0","46","23"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-25","0.00","0.0","42","27"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-26","0.01","0.0","32","24"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-27","0.11","2.8","27","15"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-28","0.06","1.3","25","15"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-02-29","0.00","0.0","25","3"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-03-01","0.00","0.0","34","5"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-03-02","0.00","0.0","42","26"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-03-03","0.00","0.0","40","19"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-03-04","0.00","0.0","39","22"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-03-05","0.01","0.1","37","22"
"USC00204425","K.I. SAWYER WWTP, MI US","46.3341","-87.3779","340.2","2020-03-06","0.86","8.0","37","22"
