OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BPT,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
12-09-2018,0,6,17,0,23,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,25,27,
12-10-2018,0,10,10,0,20,0,0,0,1,1,0,1,19,2,22,0,0,13,0,13,14,0,14,56,70,
12-11-2018,0,6,31,0,37,0,0,0,0,0,0,2,18,0,20,0,4,9,0,13,9,0,9,66,79,
12-12-2018,0,4,14,6,24,0,0,0,0,0,0,0,15,6,21,0,5,9,0,14,4,0,4,49,63,
12/13/2018,0,6,19,0,25,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,0,26,29,
12/14/2018,0,5,21,2,28,0,0,2,0,2,0,0,2,0,2,0,3,4,0,7,0,0,0,30,39,
12/15/2018,0,4,14,0,18,0,0,0,0,0,0,0,46,2,48,0,0,0,0,0,0,0,0,66,66,
12/16/2018,0,6,12,4,22,0,0,1,0,1,0,0,18,0,18,0,2,1,0,3,10,0,10,50,54,
12/17/2018,0,6,16,2,24,0,0,0,0,0,0,1,13,0,14,0,1,15,1,17,6,0,6,44,61,
12/18/2018,0,6,12,4,22,0,0,0,0,0,0,1,4,0,5,0,0,7,0,7,0,0,0,27,34,
12/19/2018,0,8,16,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,
12/20/2018,0,8,11,0,19,0,0,3,0,3,0,2,4,0,6,0,0,2,0,2,104,0,104,129,134,
12/21/2018,0,7,8,0,15,0,0,1,0,1,0,0,28,0,28,0,3,17,0,20,90,0,90,133,154,
12/22/2018,0,4,12,0,16,0,0,0,0,0,0,2,10,0,12,0,3,4,0,7,58,0,58,86,93,
12/23/2018,0,5,11,0,16,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,0,0,0,34,36,
12/24/2018,0,4,13,0,17,0,0,0,0,0,0,1,8,0,9,0,0,2,0,2,0,0,0,26,28,
12/25/2018,0,4,5,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,10,
12/26/2018,0,4,12,0,16,0,0,0,0,0,0,0,2,1,3,0,0,1,0,1,0,2,2,21,22,
12/27/2018,0,6,9,3,18,0,0,0,0,0,0,0,3,3,6,0,1,3,0,4,2,0,2,26,30,
12/28/2018,0,6,12,0,18,0,0,0,0,0,0,2,8,0,10,0,1,15,0,16,28,0,28,56,72,
12/29/2018,0,6,6,0,12,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,13,15,
12/30/2018,0,7,12,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
12/31/2018,0,5,12,2,19,0,0,0,0,0,0,1,5,0,6,0,1,3,0,4,8,0,8,33,37,
01-01-2019,0,8,12,0,20,0,1,0,0,1,0,0,16,1,17,0,0,0,0,0,8,0,8,45,46,
01-02-2019,0,9,14,0,23,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,24,25,
01-03-2019,0,7,15,1,23,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,
01-04-2019,0,6,2,4,12,0,0,1,0,1,0,0,21,14,35,0,6,16,0,22,32,0,32,79,102,
01-05-2019,0,4,4,2,10,0,0,1,0,1,0,2,39,12,53,0,7,7,0,14,0,0,0,63,78,
01-06-2019,0,6,13,0,19,0,0,0,0,0,0,0,19,5,24,0,0,5,0,5,10,0,10,53,58,
01-07-2019,0,6,17,0,23,0,0,0,0,0,0,0,13,0,13,0,1,9,0,10,14,0,14,50,60,
01-08-2019,0,4,8,0,12,0,0,0,0,0,0,0,19,2,21,0,2,8,0,10,0,0,0,33,43,
01-09-2019,0,7,11,2,20,0,0,0,0,0,0,0,18,0,18,0,0,16,0,16,26,0,26,64,80,
01-10-2019,0,7,17,0,24,0,0,0,0,0,0,0,29,4,33,0,1,8,0,9,24,0,24,81,90,
01-11-2019,0,5,16,0,21,0,0,0,0,0,0,0,12,1,13,0,3,6,0,9,32,0,32,66,75,
01-12-2019,0,4,1,4,9,0,0,0,1,1,0,0,7,0,7,0,0,1,0,1,6,0,6,22,24,
01/13/2019,0,6,11,0,17,0,0,0,2,2,0,0,14,0,14,0,0,3,0,3,16,0,16,47,52,
01/14/2019,0,6,6,0,12,0,0,0,0,0,0,0,9,0,9,0,1,14,0,15,34,0,34,55,70,
01/15/2019,0,4,20,3,27,0,0,0,0,0,0,1,31,1,33,0,0,4,0,4,0,0,0,60,64,
01/16/2019,0,3,13,8,24,0,0,0,0,0,0,0,2,3,5,0,0,11,0,11,0,0,0,29,40,
01/17/2019,0,5,25,2,32,0,0,0,0,0,0,3,2,0,5,0,1,10,0,11,0,0,0,37,48,
01/18/2019,0,7,14,0,21,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,22,
01/19/2019,0,5,3,0,8,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,11,11,
01/20/2019,0,8,9,4,21,0,0,0,2,2,0,0,13,0,13,0,0,0,0,0,0,0,0,34,36,
01/21/2019,0,7,17,0,24,0,0,0,0,0,0,1,11,0,12,0,0,13,0,13,4,0,4,40,53,
01/22/2019,0,3,12,3,18,0,0,0,0,0,0,0,3,0,3,0,2,8,0,10,0,0,0,21,31,
01/23/2019,0,6,17,0,23,0,0,1,0,1,0,0,2,0,2,0,1,3,0,4,4,0,4,29,34,
01/24/2019,0,7,24,2,33,0,0,0,0,0,0,0,29,0,29,0,0,20,0,20,36,0,36,98,118,
01/25/2019,0,8,9,1,18,0,0,0,0,0,0,1,27,0,28,0,2,17,0,19,0,0,0,46,65,
01/26/2019,0,7,7,0,14,0,0,0,0,0,0,0,34,0,34,0,1,8,0,9,0,0,0,48,57,
01/27/2019,0,6,7,2,15,0,0,0,0,0,0,1,23,0,24,0,2,1,0,3,30,0,30,69,72,
01/28/2019,0,5,9,0,14,0,0,0,1,1,0,2,14,0,16,0,3,17,0,20,0,0,0,30,51,
01/29/2019,0,4,4,0,8,0,0,0,0,0,0,0,40,2,42,0,0,13,0,13,0,0,0,50,63,
01/30/2019,0,3,18,0,21,0,0,0,0,0,0,0,21,4,25,0,0,10,0,10,26,0,26,72,82,
01/31/2019,0,6,23,2,31,0,0,1,0,1,0,0,13,0,13,0,0,4,0,4,54,0,54,98,103,
02-01-2019,0,8,33,4,45,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,22,0,22,70,70,
02-02-2019,0,4,10,0,14,0,0,0,0,0,0,0,8,0,8,0,0,1,0,1,34,0,34,56,57,
02-03-2019,0,11,11,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
02-04-2019,0,8,9,2,19,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,27,27,
02-05-2019,0,8,8,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
02-06-2019,0,5,11,0,16,0,0,1,0,1,0,0,4,2,6,0,0,6,0,6,0,0,0,22,29,
02-07-2019,0,7,15,2,24,0,0,0,0,0,0,1,7,0,8,0,1,4,0,5,0,0,0,32,37,
02-08-2019,0,7,12,4,23,0,0,1,0,1,0,0,12,0,12,0,7,11,0,18,0,0,0,35,54,
02-09-2019,0,4,3,0,7,0,0,0,0,0,0,0,13,1,14,0,0,1,0,1,0,0,0,21,22,
02-10-2019,0,8,14,0,22,0,0,0,0,0,0,1,17,0,18,0,1,1,0,2,0,0,0,40,42,
02-11-2019,0,8,14,0,22,0,0,0,0,0,0,1,4,0,5,0,1,1,0,2,0,0,0,27,29,
02-12-2019,0,4,9,0,13,0,0,1,0,1,0,0,35,2,37,0,1,16,0,17,0,0,0,50,68,
02/13/2019,0,4,21,0,25,0,0,0,0,0,0,0,18,0,18,0,2,10,0,12,40,0,40,83,95,
02/14/2019,0,10,25,0,35,0,0,0,0,0,0,1,12,0,13,0,2,19,0,21,0,0,0,48,69,
02/15/2019,0,6,25,0,31,0,0,0,0,0,0,0,2,0,2,0,2,4,0,6,6,0,6,39,45,
02/16/2019,0,7,12,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
02/17/2019,0,5,15,5,25,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,10,0,10,40,40,
02/18/2019,0,5,19,0,24,0,0,1,0,1,0,0,14,0,14,0,0,14,0,14,34,0,34,72,87,
02/19/2019,0,3,6,6,15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,
02/20/2019,0,5,28,3,36,0,0,1,0,1,0,0,13,1,14,0,0,16,0,16,0,0,0,50,67,
02/21/2019,0,5,18,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,
02/22/2019,0,6,11,0,17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,18,
02/23/2019,0,2,6,0,8,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,11,11,
02/24/2019,0,5,17,0,22,0,0,0,0,0,0,1,18,2,21,0,1,5,0,6,10,0,10,53,59,
02/25/2019,0,5,6,0,11,0,0,0,0,0,0,0,8,0,8,0,0,7,0,7,0,0,0,19,26,
02/26/2019,0,4,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,13,15,
02/27/2019,0,6,17,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,
02/28/2019,0,4,24,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,
03-01-2019,0,7,26,0,33,0,0,0,0,0,0,0,7,0,7,0,0,4,0,4,0,0,0,40,44,
03-02-2019,0,3,3,0,6,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,7,9,
03-03-2019,0,5,8,0,13,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,15,17,
03-04-2019,0,12,15,0,27,0,0,0,0,0,0,1,9,0,10,0,1,19,0,20,18,0,18,55,75,
03-05-2019,0,3,8,4,15,0,0,3,0,3,0,0,35,0,35,0,2,9,2,13,0,0,0,50,66,
03-06-2019,0,3,13,1,17,0,0,0,0,0,0,1,27,1,29,0,2,14,0,16,18,0,18,64,80,
03-07-2019,0,5,10,2,17,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,21,23,
03-08-2019,0,6,19,2,27,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,28,30,
03-09-2019,0,5,12,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,
03-10-2019,0,3,5,0,8,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,6,0,6,17,17,
03-11-2019,0,5,5,2,12,0,0,0,0,0,0,0,4,2,6,0,0,10,0,10,6,0,6,24,34,
03-12-2019,0,3,8,1,12,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,14,14,
03/13/2019,0,4,8,3,15,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,17,19,
03/14/2019,0,5,13,2,20,0,0,0,0,0,0,1,8,0,9,0,1,15,0,16,50,0,50,79,95,
03/15/2019,0,5,12,2,19,0,0,1,0,1,0,0,13,0,13,0,0,14,0,14,0,0,0,32,47,
03/16/2019,0,3,4,0,7,0,0,0,0,0,0,0,6,1,7,0,0,2,0,2,30,0,30,44,46,
03/17/2019,0,5,11,0,16,0,0,0,0,0,0,0,13,3,16,0,2,1,0,3,28,0,28,60,63,
03/18/2019,0,5,15,0,20,0,0,0,0,0,0,2,16,0,18,0,1,15,0,16,0,0,0,38,54,
03/19/2019,0,3,4,2,9,0,0,0,0,0,0,0,11,2,13,0,4,8,1,13,0,0,0,22,35,
03/20/2019,0,3,25,6,34,0,0,0,0,0,0,0,13,0,13,0,3,18,1,22,22,0,22,69,91,
03/21/2019,0,5,26,1,32,0,0,0,0,0,0,0,20,6,26,0,0,5,1,6,4,0,4,62,68,
03/22/2019,0,7,8,2,17,0,0,0,0,0,0,0,21,0,21,0,2,6,0,8,16,0,16,54,62,
03/23/2019,0,3,6,0,9,0,0,0,0,0,0,0,12,0,12,0,0,1,0,1,0,0,0,21,22,
03/24/2019,0,5,14,0,19,0,0,0,0,0,0,0,10,0,10,0,0,4,1,5,6,0,6,35,40,
03/25/2019,0,9,11,1,21,0,0,0,0,0,0,0,2,2,4,0,0,7,0,7,0,0,0,25,32,
03/26/2019,0,4,18,11,33,0,0,0,0,0,0,0,17,5,22,0,1,12,0,13,9,0,9,64,77,
03/27/2019,0,3,22,2,27,0,0,0,0,0,0,0,16,2,18,0,5,13,0,18,12,0,12,57,75,
03/28/2019,0,5,12,4,21,0,0,0,0,0,0,4,14,0,18,0,0,11,1,12,12,0,12,51,63,
03/29/2019,0,7,17,2,26,0,0,0,0,0,0,0,5,0,5,0,0,11,0,11,16,0,16,47,58,
03/30/2019,0,6,13,0,19,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,20,21,
03/31/2019,0,5,16,0,21,0,0,1,0,1,0,1,8,0,9,0,3,0,0,3,0,0,0,30,34,
04-01-2019,0,5,9,0,14,0,0,0,0,0,0,1,10,0,11,0,5,17,0,22,18,0,18,43,65,
04-02-2019,0,3,14,2,19,0,0,0,1,1,0,0,18,10,28,0,0,9,0,9,2,0,2,49,59,
04-03-2019,0,5,16,2,23,0,0,0,0,0,0,1,5,2,8,0,0,13,0,13,22,0,22,53,66,
04-04-2019,0,7,7,0,14,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,
04-05-2019,0,5,12,2,19,0,1,0,0,1,0,0,2,0,2,0,0,3,0,3,0,0,0,21,25,
04-06-2019,0,5,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,16,17,
04-07-2019,0,1,12,0,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14,14,
04-08-2019,0,5,33,2,40,0,0,0,0,0,0,0,15,3,18,0,0,4,0,4,8,0,8,66,70,
04-09-2019,0,7,13,4,24,0,0,0,0,0,0,0,16,2,18,0,2,13,4,19,18,0,18,60,79,
04-10-2019,0,3,10,0,13,0,0,0,0,0,0,2,24,0,26,0,2,15,0,17,36,0,36,75,92,
04-11-2019,0,6,11,0,17,0,0,0,0,0,0,0,2,4,6,0,2,10,1,13,0,0,0,23,36,
04-12-2019,0,5,14,2,21,0,0,0,0,0,0,0,8,2,10,0,0,8,1,9,0,0,0,31,40,
04/13/2019,0,3,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
04/14/2019,0,7,16,0,23,0,0,0,0,0,0,3,24,2,29,0,4,2,0,6,8,0,8,60,66,
04/15/2019,0,5,14,0,19,0,0,0,0,0,0,0,22,0,22,0,2,15,0,17,38,0,38,79,96,
04/16/2019,0,5,21,0,26,0,0,0,0,0,0,0,9,2,11,0,0,12,3,15,18,0,18,55,70,
04/17/2019,0,3,7,0,10,0,0,0,0,0,0,1,10,2,13,0,0,5,0,5,44,0,44,67,72,
04/18/2019,0,8,12,3,23,0,0,2,0,2,0,0,7,1,8,0,0,3,0,3,0,0,0,31,36,
04/19/2019,0,8,7,2,17,0,0,0,0,0,0,0,11,0,11,0,0,9,0,9,0,0,0,28,37,
04/20/2019,0,3,5,0,8,0,0,0,0,0,0,0,9,2,11,0,0,2,2,4,0,0,0,19,23,
04/21/2019,0,7,8,0,15,0,0,0,0,0,0,0,10,0,10,0,0,1,0,1,0,0,0,25,26,
04/22/2019,0,6,21,0,27,0,0,0,0,0,0,0,27,1,28,0,1,13,0,14,24,0,24,79,93,
04/23/2019,0,3,17,2,22,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,0,0,0,23,26,
04/24/2019,0,2,9,0,11,0,0,0,0,0,0,0,5,0,5,0,0,3,0,3,46,0,46,62,65,
04/25/2019,0,7,17,0,24,0,0,0,0,0,0,0,11,0,11,0,0,11,0,11,0,0,0,35,46,
04/26/2019,0,5,18,11,34,0,0,0,0,0,0,0,22,1,23,0,1,10,0,11,0,0,0,57,68,
04/27/2019,0,3,8,0,11,0,0,1,0,1,0,0,18,2,20,0,2,2,1,5,32,0,32,63,69,
04/28/2019,0,7,4,9,20,0,0,1,0,1,0,4,9,1,14,0,1,0,0,1,0,0,0,34,36,
04/29/2019,0,7,18,8,33,0,0,0,0,0,0,0,8,6,14,0,3,13,0,16,30,0,30,77,93,
04/30/2019,0,3,15,8,26,0,0,0,0,0,0,5,15,2,22,0,0,4,1,5,0,0,0,48,53,
05-01-2019,0,3,15,0,18,0,0,0,0,0,0,0,6,0,6,0,0,16,0,16,22,0,22,46,62,
05-02-2019,0,6,14,2,22,0,0,2,0,2,0,2,7,2,11,0,3,5,0,8,32,0,32,65,75,
05-03-2019,0,6,11,2,19,0,0,0,0,0,0,0,1,2,3,0,0,5,0,5,0,0,0,22,27,
05-04-2019,0,4,7,0,11,0,0,1,0,1,0,0,7,0,7,0,0,0,0,0,0,0,0,18,19,
05-05-2019,0,6,12,2,20,0,0,0,0,0,0,0,12,0,12,0,3,1,0,4,0,0,0,32,36,
05-06-2019,0,5,16,0,21,0,0,0,0,0,0,0,9,0,9,0,1,15,0,16,28,0,28,58,74,
05-07-2019,0,5,16,0,21,0,0,0,1,1,0,0,4,0,4,0,2,6,0,8,0,0,0,25,34,
05-08-2019,0,3,3,0,6,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,9,11,
05-09-2019,0,7,18,2,27,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,0,0,0,29,33,
05-10-2019,0,5,12,0,17,0,0,0,0,0,0,0,0,4,4,0,0,2,1,3,0,0,0,21,24,
05-11-2019,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,
05-12-2019,0,6,14,0,20,0,0,1,0,1,0,0,6,0,6,0,0,2,0,2,8,0,8,34,37,
05/13/2019,0,6,15,0,21,0,0,0,0,0,0,0,21,0,21,0,0,21,0,21,40,0,40,82,103,
05/14/2019,0,5,15,2,22,0,0,0,0,0,0,2,17,0,19,0,2,5,1,8,19,0,19,60,68,
05/15/2019,0,6,21,2,29,0,0,0,0,0,0,0,27,1,28,0,0,17,0,17,18,0,18,75,92,
05/16/2019,0,7,24,0,31,0,0,0,0,0,0,0,16,2,18,0,0,10,0,10,0,0,0,49,59,
05/17/2019,0,7,25,2,34,0,0,0,0,0,0,0,15,0,15,0,2,7,0,9,6,0,6,55,64,
05/18/2019,0,1,4,0,5,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,8,8,
05/19/2019,0,7,14,0,21,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,22,23,
05/20/2019,0,6,13,0,19,0,1,0,0,1,0,0,19,4,23,0,2,9,0,11,30,0,30,72,84,
05/21/2019,0,5,7,0,12,0,0,0,0,0,0,0,3,0,3,0,1,7,0,8,2,0,2,17,25,
05/22/2019,0,6,22,8,36,0,0,1,0,1,0,0,6,2,8,0,0,12,1,13,34,0,34,78,92,
05/23/2019,0,6,23,7,36,0,0,0,0,0,0,4,8,3,15,0,1,8,0,9,48,0,48,99,108,
05/24/2019,0,8,13,0,21,0,0,0,0,0,0,0,8,0,8,0,0,12,0,12,88,0,88,117,129,
05/25/2019,0,3,3,0,6,0,0,0,0,0,0,0,21,2,23,0,3,2,0,5,32,0,32,61,66,
05/26/2019,0,6,2,0,8,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,10,0,10,23,24,
05/27/2019,0,6,14,0,20,0,0,0,0,0,0,1,15,0,16,0,1,5,0,6,10,0,10,46,52,
05/28/2019,0,5,10,0,15,0,0,1,0,1,0,2,45,2,49,0,0,17,0,17,9,0,9,73,91,
05/29/2019,0,5,17,4,26,0,0,0,0,0,0,1,16,4,21,0,0,8,0,8,70,0,70,117,125,
05/30/2019,0,8,16,0,24,0,0,0,0,0,0,0,6,1,7,0,0,4,0,4,62,0,62,93,97,
05/31/2019,0,9,16,2,27,0,0,1,0,1,0,4,13,2,19,0,2,12,1,15,56,0,56,102,118,
06-01-2019,0,4,16,0,20,0,0,0,0,0,0,3,15,0,18,0,0,2,0,2,34,0,34,72,74,
06-02-2019,0,5,10,2,17,0,0,0,0,0,0,1,15,0,16,0,0,2,0,2,0,0,0,33,35,
06-03-2019,0,8,8,2,18,0,0,0,0,0,0,2,17,4,23,0,0,13,0,13,56,0,56,97,110,
06-04-2019,0,6,16,8,30,0,0,0,0,0,0,0,14,3,17,0,0,8,0,8,31,0,31,78,86,
06-05-2019,0,7,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
06-06-2019,0,6,15,10,31,0,0,0,0,0,0,0,6,0,6,0,0,13,0,13,0,0,0,37,50,
06-07-2019,0,10,6,32,48,0,0,1,4,5,0,0,22,2,24,0,0,6,0,6,10,0,10,82,93,
06-08-2019,0,5,2,0,7,0,0,0,0,0,0,0,14,0,14,0,0,3,0,3,34,0,34,55,58,
06-09-2019,0,3,17,0,20,0,0,0,0,0,0,0,8,0,8,0,5,1,0,6,10,0,10,38,44,
06-10-2019,0,6,13,0,19,0,0,0,0,0,0,0,6,0,6,0,0,10,0,10,40,0,40,65,75,
06-11-2019,0,6,18,0,24,0,0,1,0,1,0,2,28,0,30,0,1,8,0,9,16,0,16,70,80,
06-12-2019,0,8,14,0,22,0,0,0,0,0,0,2,21,0,23,0,0,16,0,16,50,0,50,95,111,
06/13/2019,0,7,8,0,15,0,0,1,0,1,0,0,22,4,26,0,0,9,0,9,92,0,92,133,143,
06/14/2019,0,6,15,2,23,0,0,0,0,0,0,0,34,0,34,0,4,5,2,11,92,0,92,149,160,
06/15/2019,0,4,2,0,6,0,0,0,0,0,0,3,2,0,5,0,2,1,1,4,0,0,0,11,15,
06/16/2019,0,5,15,2,22,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6,0,6,33,33,
06/17/2019,0,5,21,0,26,0,0,0,0,0,0,0,1,0,1,0,2,7,0,9,0,0,0,27,36,
06/18/2019,0,6,9,0,15,0,0,0,0,0,0,3,14,0,17,0,2,17,0,19,5,0,5,37,56,
06/19/2019,0,7,21,2,30,0,0,0,0,0,0,0,12,0,12,0,0,13,0,13,82,0,82,124,137,
06/20/2019,0,6,19,2,27,0,0,0,0,0,0,0,15,2,17,0,0,10,0,10,0,0,0,44,54,
06/21/2019,0,6,17,0,23,0,0,0,0,0,0,0,7,2,9,0,0,2,0,2,0,0,0,32,34,
06/22/2019,0,4,10,0,14,0,0,0,0,0,0,0,21,0,21,0,0,2,0,2,24,0,24,59,61,
06/23/2019,0,4,16,0,20,0,0,0,0,0,0,0,5,0,5,0,4,1,0,5,0,0,0,25,30,
06/24/2019,0,3,8,0,11,0,0,0,0,0,0,0,7,0,7,0,0,5,0,5,62,0,62,80,85,
06/25/2019,0,5,19,10,34,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,34,37,
06/26/2019,0,7,13,0,20,0,0,0,0,0,0,0,14,0,14,0,0,18,0,18,84,0,84,118,136,
06/27/2019,0,7,16,0,23,0,0,0,0,0,0,0,12,0,12,0,0,6,0,6,56,0,56,91,97,
06/28/2019,0,6,16,2,24,0,0,0,0,0,0,0,26,0,26,0,1,4,0,5,66,0,66,116,121,
06/29/2019,0,3,9,0,12,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,13,14,
06/30/2019,0,5,13,0,18,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,36,0,36,60,60,
07-01-2019,0,5,8,2,15,0,0,0,0,0,0,0,21,0,21,0,1,19,0,20,24,0,24,60,80,
07-02-2019,0,6,13,2,21,0,0,0,0,0,0,0,6,0,6,0,0,7,0,7,30,0,30,57,64,
07-03-2019,1,4,7,3,15,0,0,0,0,0,0,3,8,0,11,0,1,5,0,6,34,0,34,60,66,
07-04-2019,0,5,9,0,14,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,0,0,0,18,20,
07-05-2019,0,6,2,0,8,0,0,0,0,0,0,0,7,2,9,0,1,4,0,5,10,0,10,27,32,
07-06-2019,0,7,5,0,12,0,0,0,0,0,0,0,7,0,7,0,1,3,0,4,0,0,0,19,23,
07-07-2019,0,8,14,1,23,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,6,0,6,38,39,
07-08-2019,0,5,12,1,18,0,0,0,0,0,0,4,14,4,22,0,0,23,0,23,22,0,22,62,85,
07-09-2019,0,8,9,1,18,0,0,0,0,0,0,1,23,3,27,0,0,7,0,7,74,0,74,119,126,
07-10-2019,0,5,6,1,12,0,0,0,0,0,0,3,29,4,36,0,0,11,0,11,44,0,44,92,103,
07-11-2019,0,6,12,2,20,0,0,0,0,0,0,0,6,4,10,0,0,8,1,9,0,0,0,30,39,
07-12-2019,0,7,9,1,17,0,0,0,0,0,0,0,16,6,22,0,2,5,0,7,52,0,52,91,98,
07/13/2019,0,4,4,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,8,10,
07/14/2019,0,7,11,0,18,0,0,0,0,0,0,0,3,4,7,0,4,0,2,6,0,0,0,25,31,
07/15/2019,0,7,9,2,18,0,0,0,0,0,0,0,1,0,1,0,0,3,0,3,36,0,36,55,58,
07/16/2019,0,8,11,2,21,0,0,0,0,0,0,0,5,0,5,0,4,11,0,15,42,0,42,68,83,
07/17/2019,0,8,17,5,30,0,0,0,0,0,0,0,7,0,7,0,0,12,0,12,88,0,88,125,137,
07/18/2019,0,6,22,1,29,0,0,0,0,0,0,0,20,0,20,0,0,10,0,10,62,0,62,111,121,
07/19/2019,0,7,12,4,23,0,0,0,0,0,0,1,17,0,18,0,0,8,1,9,44,0,44,85,94,
07/20/2019,0,3,6,3,12,0,0,0,0,0,0,1,15,0,16,0,0,2,0,2,0,0,0,28,30,
07/21/2019,0,5,12,0,17,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,19,20,
07/22/2019,0,6,7,2,15,0,0,0,0,0,0,1,7,0,8,0,0,7,0,7,66,0,66,89,96,
07/23/2019,0,7,14,3,24,0,1,0,0,1,0,0,3,0,3,0,0,4,0,4,82,0,82,109,114,
07/24/2019,0,8,15,0,23,0,0,0,0,0,0,2,26,0,28,0,1,11,2,14,18,0,18,69,83,
07/25/2019,0,7,20,4,31,0,0,0,0,0,0,0,25,5,30,0,0,8,0,8,0,0,0,61,69,
07/26/2019,0,5,11,2,18,0,0,0,0,0,0,0,12,0,12,0,0,12,0,12,42,0,42,72,84,
07/27/2019,0,4,12,0,16,0,0,0,0,0,0,0,5,0,5,0,2,0,0,2,0,0,0,21,23,
07/28/2019,0,5,11,0,16,0,0,0,0,0,0,0,9,1,10,0,2,1,0,3,0,0,0,26,29,
07/29/2019,0,6,8,0,14,0,1,0,0,1,0,0,14,3,17,0,0,10,0,10,50,0,50,81,92,
07/30/2019,0,8,8,2,18,0,0,0,0,0,0,0,18,0,18,0,0,5,0,5,24,0,24,60,65,
07/31/2019,0,5,14,0,19,0,0,1,0,1,0,0,13,2,15,0,1,9,0,10,90,0,90,124,135,
08-01-2019,0,6,16,2,24,0,0,1,0,1,0,5,19,0,24,0,0,11,0,11,54,0,54,102,114,
08-02-2019,0,7,17,2,26,0,0,1,0,1,0,1,13,0,14,0,1,8,0,9,12,0,12,52,62,
08-03-2019,0,3,9,0,12,0,0,0,0,0,0,0,6,0,6,0,2,2,0,4,0,0,0,18,22,
